    0  3.315e-01  4.826e+07      1.1 *
    1  3.226e-01  4.959e+07      1.1 *
    2  3.064e-01  5.221e+07      1.2 *
    3  3.100e-01  5.161e+07      1.2 
    4  3.104e-01  5.153e+07      1.2 
    5  3.110e-01  5.143e+07      1.2 
    6  3.101e-01  5.159e+07      1.2 
    7  3.116e-01  5.134e+07      1.2 
    8  3.140e-01  5.093e+07      1.2 
    9  3.110e-01  5.144e+07      1.2 
