    0  3.063e-01  5.222e+07      1.2 *
    1  3.059e-01  5.229e+07      1.2 *
    2  3.064e-01  5.221e+07      1.2 *
    3  3.065e-01  5.219e+07      1.2 
    4  3.068e-01  5.213e+07      1.2 
    5  3.065e-01  5.219e+07      1.2 
    6  3.071e-01  5.209e+07      1.2 
    7  3.042e-01  5.259e+07      1.2 
    8  3.065e-01  5.218e+07      1.2 
    9  3.064e-01  5.220e+07      1.2 
