    0  1.493e-01  6.696e+08     15.4 *
    1  1.487e-01  6.726e+08     15.5 *
    2  1.482e-01  6.746e+08     15.5 *
    3  1.475e-01  6.781e+08     15.6 
    4  1.482e-01  6.747e+08     15.5 
    5  1.482e-01  6.747e+08     15.5 
    6  1.480e-01  6.757e+08     15.5 
    7  1.478e-01  6.766e+08     15.6 
    8  1.477e-01  6.772e+08     15.6 
    9  1.498e-01  6.673e+08     15.3 
