    0  3.178e-01  5.033e+07      1.2 *
    1  3.177e-01  5.035e+07      1.2 *
    2  3.145e-01  5.087e+07      1.2 *
    3  3.159e-01  5.063e+07      1.2 
    4  3.163e-01  5.057e+07      1.2 
    5  3.148e-01  5.081e+07      1.2 
    6  3.148e-01  5.081e+07      1.2 
    7  3.195e-01  5.006e+07      1.2 
    8  3.142e-01  5.090e+07      1.2 
    9  3.158e-01  5.065e+07      1.2 
