    0  1.970e+00  5.076e+07      1.2 *
    1  1.968e+00  5.082e+07      1.2 *
    2  1.968e+00  5.080e+07      1.2 *
    3  1.968e+00  5.082e+07      1.2 
    4  1.963e+00  5.094e+07      1.2 
    5  1.973e+00  5.069e+07      1.2 
    6  1.977e+00  5.057e+07      1.2 
    7  1.975e+00  5.063e+07      1.2 
    8  1.964e+00  5.092e+07      1.2 
    9  1.965e+00  5.090e+07      1.2 
