    0  1.929e+00  5.184e+07      1.2 *
    1  1.924e+00  5.196e+07      1.2 *
    2  1.933e+00  5.172e+07      1.2 *
    3  1.927e+00  5.189e+07      1.2 
    4  1.918e+00  5.213e+07      1.2 
    5  1.916e+00  5.218e+07      1.2 
    6  1.913e+00  5.226e+07      1.2 
    7  1.912e+00  5.228e+07      1.2 
    8  1.914e+00  5.224e+07      1.2 
    9  1.919e+00  5.211e+07      1.2 
