    0  3.003e-01  3.330e+08      7.7 *
    1  2.989e-01  3.345e+08      7.7 *
    2  3.005e-01  3.328e+08      7.7 *
    3  2.980e-01  3.356e+08      7.7 
    4  2.998e-01  3.335e+08      7.7 
    5  2.982e-01  3.354e+08      7.7 
    6  3.006e-01  3.327e+08      7.7 
    7  2.985e-01  3.350e+08      7.7 
    8  3.006e-01  3.326e+08      7.7 
    9  3.007e-01  3.325e+08      7.6 
