    0  3.064e-01  5.220e+07      1.2 *
    1  3.074e-01  5.204e+07      1.2 *
    2  3.070e-01  5.210e+07      1.2 *
    3  3.048e-01  5.247e+07      1.2 
    4  3.046e-01  5.252e+07      1.2 
    5  3.058e-01  5.231e+07      1.2 
    6  3.027e-01  5.284e+07      1.2 
    7  3.039e-01  5.263e+07      1.2 
    8  3.051e-01  5.243e+07      1.2 
    9  3.051e-01  5.242e+07      1.2 
