    0  1.502e-01  6.655e+08     15.3 *
    1  1.477e-01  6.769e+08     15.6 *
    2  1.495e-01  6.689e+08     15.4 *
    3  1.470e-01  6.804e+08     15.6 
    4  1.474e-01  6.784e+08     15.6 
    5  1.479e-01  6.761e+08     15.6 
    6  1.469e-01  6.807e+08     15.7 
    7  1.474e-01  6.782e+08     15.6 
    8  1.483e-01  6.742e+08     15.5 
    9  1.471e-01  6.797e+08     15.6 
