    0  4.923e+01  5.078e+07      1.2 *
    1  4.948e+01  5.052e+07      1.2 *
    2  4.921e+01  5.080e+07      1.2 *
    3  4.923e+01  5.078e+07      1.2 
    4  4.931e+01  5.070e+07      1.2 
    5  4.932e+01  5.069e+07      1.2 
    6  4.924e+01  5.077e+07      1.2 
    7  4.927e+01  5.074e+07      1.2 
    8  4.919e+01  5.083e+07      1.2 
    9  4.905e+01  5.097e+07      1.2 
