    0  1.987e+00  5.032e+07      1.2 *
    1  1.962e+00  5.097e+07      1.2 *
    2  1.960e+00  5.102e+07      1.2 *
    3  1.959e+00  5.105e+07      1.2 
    4  1.963e+00  5.094e+07      1.2 
    5  1.984e+00  5.040e+07      1.2 
    6  1.971e+00  5.072e+07      1.2 
    7  1.974e+00  5.066e+07      1.2 
    8  1.969e+00  5.078e+07      1.2 
    9  1.973e+00  5.067e+07      1.2 
