    0  3.163e-01  5.057e+07      1.2 *
    1  3.160e-01  5.062e+07      1.2 *
    2  3.158e-01  5.066e+07      1.2 *
    3  3.136e-01  5.100e+07      1.2 
    4  3.151e-01  5.076e+07      1.2 
    5  3.147e-01  5.083e+07      1.2 
    6  3.144e-01  5.088e+07      1.2 
    7  3.159e-01  5.064e+07      1.2 
    8  3.140e-01  5.094e+07      1.2 
    9  3.159e-01  5.063e+07      1.2 
