    0  2.370e-02  6.750e+08     15.5 *
    1  2.371e-02  6.747e+08     15.5 *
    2  2.375e-02  6.734e+08     15.5 *
    3  2.366e-02  6.760e+08     15.5 
    4  2.335e-02  6.850e+08     15.8 
    5  2.339e-02  6.838e+08     15.7 
    6  2.340e-02  6.835e+08     15.7 
    7  2.340e-02  6.835e+08     15.7 
    8  2.322e-02  6.889e+08     15.8 
    9  2.361e-02  6.776e+08     15.6 
