    0  4.925e-02  3.248e+08      7.5 *
    1  4.901e-02  3.264e+08      7.5 *
    2  4.856e-02  3.294e+08      7.6 *
    3  4.850e-02  3.298e+08      7.6 
    4  5.075e-02  3.152e+08      7.3 
    5  4.800e-02  3.333e+08      7.7 
    6  4.781e-02  3.346e+08      7.7 
    7  4.789e-02  3.340e+08      7.7 
    8  4.774e-02  3.351e+08      7.7 
    9  4.796e-02  3.335e+08      7.7 
