    0  7.086e-02  1.411e+09     32.5 *
    1  7.152e-02  1.398e+09     32.2 *
    2  7.264e-02  1.377e+09     31.7 *
    3  7.140e-02  1.400e+09     32.2 
    4  7.156e-02  1.397e+09     32.1 
    5  7.167e-02  1.395e+09     32.1 
    6  7.160e-02  1.396e+09     32.1 
    7  7.176e-02  1.393e+09     32.0 
    8  7.152e-02  1.398e+09     32.2 
    9  7.189e-02  1.391e+09     32.0 
