    0  3.069e-01  5.213e+07      1.2 *
    1  3.071e-01  5.208e+07      1.2 *
    2  3.096e-01  5.166e+07      1.2 *
    3  3.078e-01  5.197e+07      1.2 
    4  3.061e-01  5.225e+07      1.2 
    5  3.105e-01  5.151e+07      1.2 
    6  3.061e-01  5.225e+07      1.2 
    7  3.068e-01  5.214e+07      1.2 
    8  3.098e-01  5.163e+07      1.2 
    9  3.064e-01  5.220e+07      1.2 
