    0  1.074e-02  1.489e+09     34.3 *
    1  1.096e-02  1.460e+09     33.6 *
    2  1.097e-02  1.458e+09     33.5 *
    3  1.108e-02  1.444e+09     33.2 
    4  1.115e-02  1.435e+09     33.0 
    5  1.121e-02  1.427e+09     32.8 
    6  1.117e-02  1.432e+09     32.9 
    7  1.127e-02  1.419e+09     32.6 
    8  1.135e-02  1.410e+09     32.4 
    9  1.133e-02  1.412e+09     32.5 
