    0  2.702e-01  5.921e+07      1.4 *
    1  2.747e-01  5.823e+07      1.3 *
    2  2.741e-01  5.836e+07      1.3 *
    3  2.756e-01  5.804e+07      1.3 
    4  2.741e-01  5.836e+07      1.3 
    5  2.748e-01  5.820e+07      1.3 
    6  2.760e-01  5.795e+07      1.3 
    7  2.736e-01  5.846e+07      1.3 
    8  2.742e-01  5.835e+07      1.3 
    9  2.722e-01  5.876e+07      1.4 
