    0  1.158e-01  8.637e+08     19.9 *
    1  1.160e-01  8.619e+08     19.8 *
    2  1.147e-01  8.720e+08     20.1 *
    3  1.151e-01  8.687e+08     20.0 
    4  1.149e-01  8.703e+08     20.0 
    5  1.152e-01  8.683e+08     20.0 
    6  1.166e-01  8.578e+08     19.7 
    7  1.152e-01  8.683e+08     20.0 
    8  1.150e-01  8.697e+08     20.0 
    9  1.149e-01  8.699e+08     20.0 
