    0  1.774e-02  9.016e+08     20.7 *
    1  1.832e-02  8.730e+08     20.1 *
    2  1.828e-02  8.753e+08     20.1 *
    3  1.818e-02  8.801e+08     20.2 
    4  1.832e-02  8.732e+08     20.1 
    5  1.852e-02  8.639e+08     19.9 
    6  1.840e-02  8.692e+08     20.0 
    7  1.803e-02  8.869e+08     20.4 
    8  1.805e-02  8.860e+08     20.4 
    9  1.818e-02  8.800e+08     20.2 
