    0  4.871e+01  5.132e+07      1.2 *
    1  4.877e+01  5.126e+07      1.2 *
    2  4.863e+01  5.140e+07      1.2 *
    3  4.853e+01  5.152e+07      1.2 
    4  4.857e+01  5.147e+07      1.2 
    5  4.866e+01  5.138e+07      1.2 
    6  4.852e+01  5.152e+07      1.2 
    7  4.836e+01  5.169e+07      1.2 
    8  4.846e+01  5.159e+07      1.2 
    9  4.845e+01  5.160e+07      1.2 
