    0  1.164e-02  1.374e+09     31.6 *
    1  1.171e-02  1.365e+09     31.4 *
    2  1.168e-02  1.369e+09     31.5 *
    3  1.167e-02  1.371e+09     31.5 
    4  1.180e-02  1.355e+09     31.2 
    5  1.177e-02  1.360e+09     31.3 
    6  1.176e-02  1.361e+09     31.3 
    7  1.177e-02  1.359e+09     31.3 
    8  1.192e-02  1.342e+09     30.9 
    9  1.181e-02  1.355e+09     31.2 
