    0  4.838e+01  5.167e+07      1.2 *
    1  4.832e+01  5.173e+07      1.2 *
    2  4.827e+01  5.179e+07      1.2 *
    3  4.827e+01  5.179e+07      1.2 
    4  4.817e+01  5.190e+07      1.2 
    5  4.823e+01  5.184e+07      1.2 
    6  4.805e+01  5.203e+07      1.2 
    7  4.816e+01  5.190e+07      1.2 
    8  4.829e+01  5.177e+07      1.2 
    9  4.838e+01  5.167e+07      1.2 
