    0  1.947e+00  5.136e+07      1.2 *
    1  1.952e+00  5.122e+07      1.2 *
    2  1.932e+00  5.175e+07      1.2 *
    3  1.932e+00  5.176e+07      1.2 
    4  1.927e+00  5.189e+07      1.2 
    5  1.931e+00  5.177e+07      1.2 
    6  1.926e+00  5.190e+07      1.2 
    7  1.931e+00  5.179e+07      1.2 
    8  1.927e+00  5.188e+07      1.2 
    9  1.930e+00  5.181e+07      1.2 
