    0  5.223e-02  3.063e+08      7.0 *
    1  5.170e-02  3.094e+08      7.1 *
    2  5.156e-02  3.103e+08      7.1 *
    3  5.078e-02  3.150e+08      7.2 
    4  4.981e-02  3.212e+08      7.4 
    5  4.813e-02  3.323e+08      7.6 
    6  4.838e-02  3.306e+08      7.6 
    7  4.819e-02  3.319e+08      7.6 
    8  4.804e-02  3.330e+08      7.7 
    9  4.807e-02  3.328e+08      7.7 
