    0  8.316e-01  1.202e+08      2.8 *
    1  8.259e-01  1.211e+08      2.8 *
    2  8.280e-01  1.208e+08      2.8 *
    3  8.328e-01  1.201e+08      2.8 
    4  8.353e-01  1.197e+08      2.8 
    5  8.324e-01  1.201e+08      2.8 
    6  8.299e-01  1.205e+08      2.8 
    7  8.340e-01  1.199e+08      2.8 
    8  8.334e-01  1.200e+08      2.8 
    9  8.346e-01  1.198e+08      2.8 
