    0  2.306e-01  6.935e+07      1.6 *
    1  2.304e-01  6.944e+07      1.6 *
    2  2.293e-01  6.975e+07      1.6 *
    3  2.278e-01  7.021e+07      1.6 
    4  2.287e-01  6.994e+07      1.6 
    5  2.299e-01  6.959e+07      1.6 
    6  2.275e-01  7.032e+07      1.6 
    7  2.286e-01  6.996e+07      1.6 
    8  2.282e-01  7.010e+07      1.6 
    9  2.271e-01  7.045e+07      1.6 
