    0  2.287e-01  6.993e+07      1.6 *
    1  2.275e-01  7.030e+07      1.6 *
    2  2.303e-01  6.946e+07      1.6 *
    3  2.279e-01  7.018e+07      1.6 
    4  2.292e-01  6.978e+07      1.6 
    5  2.276e-01  7.027e+07      1.6 
    6  2.276e-01  7.027e+07      1.6 
    7  2.300e-01  6.954e+07      1.6 
    8  2.277e-01  7.025e+07      1.6 
    9  2.278e-01  7.023e+07      1.6 
