    0  1.418e+00  7.050e+07      1.6 *
    1  1.418e+00  7.050e+07      1.6 *
    2  1.418e+00  7.051e+07      1.6 *
    3  1.414e+00  7.070e+07      1.6 
    4  1.416e+00  7.061e+07      1.6 
    5  1.413e+00  7.074e+07      1.6 
    6  1.414e+00  7.071e+07      1.6 
    7  1.418e+00  7.052e+07      1.6 
    8  1.415e+00  7.068e+07      1.6 
    9  1.415e+00  7.066e+07      1.6 
