    0  1.347e-01  1.188e+08      2.7 *
    1  1.328e-01  1.204e+08      2.8 *
    2  1.328e-01  1.205e+08      2.8 *
    3  1.325e-01  1.207e+08      2.8 
    4  1.335e-01  1.198e+08      2.8 
    5  1.330e-01  1.203e+08      2.8 
    6  1.326e-01  1.206e+08      2.8 
    7  1.326e-01  1.206e+08      2.8 
    8  1.336e-01  1.198e+08      2.8 
    9  1.338e-01  1.196e+08      2.8 
