    0  2.263e-02  7.069e+08     16.3 *
    1  2.305e-02  6.939e+08     16.0 *
    2  2.293e-02  6.977e+08     16.0 *
    3  2.296e-02  6.967e+08     16.0 
    4  2.285e-02  7.001e+08     16.1 
    5  2.293e-02  6.976e+08     16.0 
    6  2.298e-02  6.961e+08     16.0 
    7  2.275e-02  7.032e+08     16.2 
    8  2.264e-02  7.064e+08     16.2 
    9  2.273e-02  7.038e+08     16.2 
