    0  7.333e-02  1.364e+09     31.4 *
    1  7.349e-02  1.361e+09     31.3 *
    2  7.351e-02  1.360e+09     31.3 *
    3  7.351e-02  1.360e+09     31.3 
    4  7.395e-02  1.352e+09     31.1 
    5  7.392e-02  1.353e+09     31.1 
    6  7.340e-02  1.362e+09     31.3 
    7  7.389e-02  1.353e+09     31.1 
    8  7.479e-02  1.337e+09     30.8 
    9  7.350e-02  1.360e+09     31.3 
