    0  1.131e-02  1.415e+09     32.5 *
    1  1.138e-02  1.406e+09     32.3 *
    2  1.150e-02  1.391e+09     32.0 *
    3  1.159e-02  1.380e+09     31.7 
    4  1.169e-02  1.369e+09     31.5 
    5  1.173e-02  1.363e+09     31.4 
    6  1.175e-02  1.362e+09     31.3 
    7  1.179e-02  1.357e+09     31.2 
    8  1.188e-02  1.346e+09     31.0 
    9  1.174e-02  1.363e+09     31.3 
