    0  3.186e-01  5.020e+07      1.2 *
    1  3.163e-01  5.057e+07      1.2 *
    2  3.140e-01  5.094e+07      1.2 *
    3  3.168e-01  5.049e+07      1.2 
    4  3.266e-01  4.898e+07      1.1 
    5  3.155e-01  5.070e+07      1.2 
    6  3.144e-01  5.087e+07      1.2 
    7  3.190e-01  5.014e+07      1.2 
    8  3.148e-01  5.081e+07      1.2 
    9  3.146e-01  5.085e+07      1.2 
