    0  7.546e+00  3.313e+08      7.6 *
    1  7.565e+00  3.305e+08      7.6 *
    2  7.573e+00  3.301e+08      7.6 *
    3  7.557e+00  3.308e+08      7.6 
    4  7.567e+00  3.304e+08      7.6 
    5  7.572e+00  3.301e+08      7.6 
    6  7.549e+00  3.312e+08      7.6 
    7  7.545e+00  3.313e+08      7.6 
    8  7.539e+00  3.316e+08      7.6 
    9  7.541e+00  3.315e+08      7.6 
