    0  3.093e-01  5.171e+07      1.2 *
    1  3.054e-01  5.238e+07      1.2 *
    2  3.051e-01  5.243e+07      1.2 *
    3  3.067e-01  5.216e+07      1.2 
    4  3.073e-01  5.205e+07      1.2 
    5  3.036e-01  5.268e+07      1.2 
    6  3.064e-01  5.220e+07      1.2 
    7  3.047e-01  5.250e+07      1.2 
    8  3.072e-01  5.207e+07      1.2 
    9  3.074e-01  5.204e+07      1.2 
