    0  1.866e+00  1.340e+09     30.8 *
    1  1.871e+00  1.336e+09     30.7 *
    2  1.864e+00  1.341e+09     30.9 *
    3  1.864e+00  1.341e+09     30.8 
    4  1.865e+00  1.341e+09     30.8 
    5  1.865e+00  1.341e+09     30.8 
    6  1.870e+00  1.337e+09     30.7 
    7  1.864e+00  1.341e+09     30.8 
    8  1.864e+00  1.341e+09     30.9 
    9  1.863e+00  1.342e+09     30.9 
