    0  4.870e-02  3.285e+08      7.6 *
    1  4.896e-02  3.267e+08      7.5 *
    2  4.849e-02  3.299e+08      7.6 *
    3  4.799e-02  3.333e+08      7.7 
    4  4.800e-02  3.333e+08      7.7 
    5  4.796e-02  3.335e+08      7.7 
    6  4.793e-02  3.337e+08      7.7 
    7  4.813e-02  3.323e+08      7.6 
    8  4.776e-02  3.349e+08      7.7 
    9  4.784e-02  3.344e+08      7.7 
