    0  1.942e+00  5.148e+07      1.2 *
    1  1.948e+00  5.132e+07      1.2 *
    2  1.956e+00  5.113e+07      1.2 *
    3  1.926e+00  5.191e+07      1.2 
    4  1.926e+00  5.191e+07      1.2 
    5  1.952e+00  5.122e+07      1.2 
    6  1.966e+00  5.086e+07      1.2 
    7  1.932e+00  5.176e+07      1.2 
    8  1.955e+00  5.114e+07      1.2 
    9  1.986e+00  5.035e+07      1.2 
