    0  4.824e-02  3.316e+08      7.6 *
    1  4.776e-02  3.349e+08      7.7 *
    2  4.771e-02  3.353e+08      7.7 *
    3  4.782e-02  3.345e+08      7.7 
    4  4.805e-02  3.329e+08      7.7 
    5  4.776e-02  3.350e+08      7.7 
    6  4.789e-02  3.340e+08      7.7 
    7  4.778e-02  3.348e+08      7.7 
    8  4.882e-02  3.276e+08      7.5 
    9  4.961e-02  3.225e+08      7.4 
