    0  3.006e-01  3.327e+08      7.7 *
    1  3.015e-01  3.316e+08      7.6 *
    2  3.001e-01  3.331e+08      7.7 *
    3  3.023e-01  3.307e+08      7.6 
    4  3.015e-01  3.316e+08      7.6 
    5  3.010e-01  3.322e+08      7.6 
    6  3.006e-01  3.327e+08      7.7 
    7  3.005e-01  3.327e+08      7.7 
    8  3.010e-01  3.321e+08      7.6 
    9  3.022e-01  3.309e+08      7.6 
