    0  2.770e-01  5.776e+07      1.3 *
    1  2.808e-01  5.696e+07      1.3 *
    2  2.836e-01  5.641e+07      1.3 *
    3  2.814e-01  5.683e+07      1.3 
    4  2.801e-01  5.711e+07      1.3 
    5  2.796e-01  5.721e+07      1.3 
    6  2.817e-01  5.678e+07      1.3 
    7  2.797e-01  5.719e+07      1.3 
    8  2.796e-01  5.722e+07      1.3 
    9  2.804e-01  5.704e+07      1.3 
