    0  1.456e-01  6.868e+08     15.8 *
    1  1.452e-01  6.888e+08     15.8 *
    2  1.454e-01  6.879e+08     15.8 *
    3  1.467e-01  6.818e+08     15.7 
    4  1.451e-01  6.890e+08     15.8 
    5  1.472e-01  6.793e+08     15.6 
    6  1.458e-01  6.859e+08     15.8 
    7  1.462e-01  6.839e+08     15.7 
    8  1.460e-01  6.850e+08     15.8 
    9  1.476e-01  6.776e+08     15.6 
